2015-11-03 05:49:00.584000, 9.0, 98.995137, 18.844497
2015-11-03 05:47:59.568000, 8.0, 99.002817, 18.834926
2015-11-03 05:46:01.582999, 11.0, 99.017603, 18.820048
2015-11-03 05:45:00.584000, 17.0, 99.024258, 18.811937
2015-11-03 05:43:01.575000, 18.0, 99.018445, 18.80397
2015-11-03 05:41:00.571000, 7.0, 99.017422, 18.799992
2015-11-03 05:38:59, 17.0, 99.017315, 18.801298
2015-11-03 05:38:12, 25.0, 99.017336, 18.801281
2015-11-03 05:36:09, 16.0, 99.017373, 18.801244
2015-11-03 05:34:19.572999, 24.0, 99.017257, 18.801293
2015-11-03 05:32:33.582999, 11.0, 99.017465, 18.801335
2015-11-03 00:35:11, 39.0, 98.978859, 18.806534
2015-10-12 14:31:15, 46.0, 98.981234, 18.808146
2015-10-12 14:22:08, 10.0, 98.978791, 18.80669
2015-10-12 14:20:16, 40.0, 98.97975, 18.808238
2015-10-12 14:18:14, 34.0, 98.978894, 18.806462
2015-10-12 14:17:09, 11.0, 98.978694, 18.806261
2015-10-12 14:16:09, 29.0, 98.978339, 18.80539
2015-10-12 14:15:04, 40.0, 98.978861, 18.805507
2015-10-12 14:11:33, 37.0, 98.978541, 18.803934
2015-10-12 14:09:25, 15.0, 98.97817, 18.802254
2015-10-12 14:07:24, 12.0, 98.976955, 18.802158
2015-10-12 14:05:29, 18.0, 98.975932, 18.801912
2015-10-12 14:04:25.530999, 32.0, 98.975898, 18.80137
2015-10-12 14:03:25.517999, 36.0, 98.97573, 18.800748
2015-10-12 14:01:25.530999, 46.0, 98.974856, 18.799194
2015-10-12 14:00:24.517999, 14.0, 98.974181, 18.799149
2015-10-12 13:59:23.528000, 19.0, 98.974, 18.79844
2015-10-12 13:58:22.523000, 12.0, 98.974297, 18.798098
2015-10-12 13:57:22.529000, 17.0, 98.9753, 18.797497
2015-10-12 13:55:34, 50.0, 98.975123, 18.797892
2015-10-12 13:54:27, 48.0, 98.970801, 18.796755
2015-10-12 13:53:25, 13.0, 98.97075, 18.796581
2015-10-12 13:51:40, 40.0, 98.970655, 18.790824
2015-10-12 13:50:28, 28.0, 98.96964, 18.789128
2015-10-12 13:49:27, 46.0, 98.972237, 18.789183
2015-10-12 13:47:50, 41.0, 98.973395, 18.789104
2015-10-12 13:46:35, 50.0, 98.977722, 18.786757
2015-10-12 13:45:27, 8.0, 98.980009, 18.781487
2015-10-12 13:44:24.539999, 27.0, 98.987409, 18.781138
2015-10-12 13:42:34.538000, 46.0, 98.992932, 18.784907
2015-10-12 13:41:27.529999, 25.0, 98.993786, 18.78779
2015-10-12 13:40:25.539999, 18.0, 98.995098, 18.788076
2015-10-12 13:39:25.546999, 24.0, 99.00065, 18.787905
2015-10-12 13:38:22.548000, 28.0, 99.002375, 18.790404
2015-10-12 13:37:23.535000, 24.0, 98.999928, 18.79309
2015-10-12 13:36:22, 23.0, 99.001465, 18.794211
2015-10-12 13:34:25, 16.0, 99.008703, 18.797778
2015-10-12 13:32:39.546000, 16.0, 99.015314, 18.801882
2015-10-12 13:31:21, 26.0, 99.017412, 18.799761
2015-10-12 13:30:20.549999, 21.0, 99.017134, 18.799852
2015-10-12 13:28:31, 26.0, 99.017528, 18.799694
2015-10-12 13:27:15, 53.0, 99.017459, 18.800383
2015-10-12 13:25:30, 50.0, 99.017923, 18.800025
2015-10-12 13:24:15.555999, 18.0, 99.015645, 18.801451
2015-10-12 13:22:14.563999, 10.0, 99.019627, 18.805008
2015-10-12 13:20:17, 29.0, 99.02683, 18.80972
2015-10-12 13:18:17.551000, 18.0, 99.031998, 18.813946
2015-10-12 13:17:13.561000, 14.0, 99.041163, 18.821219
2015-10-12 13:16:06.558000, 18.0, 99.048152, 18.826639
2015-10-12 13:14:03, 8.0, 99.055993, 18.832873
2015-10-12 13:13:02.516999, 22.0, 99.067637, 18.84
2015-10-12 13:12:01.559000, 17.0, 99.079411, 18.847135
2015-10-12 13:10:01.571000, 15.0, 99.104528, 18.858412
2015-10-12 13:08:02.566999, 11.0, 99.128044, 18.869346
2015-10-12 13:06:05.565000, 13.0, 99.149596, 18.881766
2015-10-12 13:05:00.571000, 18.0, 99.163804, 18.888473
2015-10-12 13:03:03.569000, 23.0, 99.184048, 18.89701
2015-10-12 12:59:27, 24.0, 99.220785, 18.911787
2015-10-12 12:59:16, 10.0, 99.22309, 18.912522
2015-10-12 12:58:43.578999, 17.0, 99.227802, 18.914281
2015-10-12 12:56:45.573999, 10.0, 99.237099, 18.928931
2015-10-12 12:54:47.563999, 16.0, 99.231828, 18.949458
2015-10-12 12:52:45, 33.0, 99.240545, 18.9659
2015-10-12 12:51:43, 22.0, 99.25277, 18.97309
2015-10-12 12:49:46, 21.0, 99.272544, 18.99018
2015-10-12 12:47:45.565999, 11.0, 99.289454, 19.006273
2015-10-12 12:45:47, 7.0, 99.309851, 19.021252
2015-10-12 12:44:43.568000, 10.0, 99.321732, 19.031322
2015-10-12 12:42:47, 22.0, 99.339797, 19.044524
2015-10-12 12:40:44.563999, 44.0, 99.358204, 19.057396
2015-10-12 12:38:44, 31.0, 99.376041, 19.06664
2015-10-12 12:36:44.569999, 39.0, 99.386605, 19.071315
2015-10-12 12:35:43.572000, 37.0, 99.391998, 19.073813
2015-10-12 12:34:41.569000, 29.0, 99.397852, 19.078208
2015-10-12 12:32:47, 49.0, 99.407441, 19.084927
2015-10-12 12:31:45.569000, 48.0, 99.41233, 19.08945
2015-10-12 12:30:43.569999, 46.0, 99.420085, 19.091181
2015-10-12 12:28:41.582999, 25.0, 99.43201, 19.094315
2015-10-12 12:26:42.584000, 38.0, 99.449536, 19.104011
2015-10-12 12:25:40.566999, 10.0, 99.456264, 19.109875
2015-10-12 12:24:40.582999, 12.0, 99.465514, 19.117684
2015-10-12 12:23:40.586999, 18.0, 99.476116, 19.119845
2015-10-12 12:21:43.578999, 23.0, 99.495296, 19.135293
2015-10-12 12:20:41.575999, 18.0, 99.498504, 19.147365
2015-10-12 12:19:39, 12.0, 99.502958, 19.161045
2015-10-12 12:17:40, 10.0, 99.506548, 19.185341
2015-10-12 12:15:40.582999, 13.0, 99.514651, 19.195586
2015-10-12 12:14:40.595000, 13.0, 99.514848, 19.195563
2015-10-12 12:10:39, 14.0, 99.514575, 19.195628
2015-10-12 12:08:42.500000, 18.0, 99.514897, 19.195676
2015-10-12 12:07:40, 10.0, 99.516077, 19.197298
2015-10-12 12:05:39, 7.0, 99.517315, 19.215284
2015-10-12 12:03:40.582000, 13.0, 99.513432, 19.240422
2015-10-12 12:02:37.585000, 17.0, 99.513143, 19.253984
2015-10-12 12:00:38.578000, 16.0, 99.512285, 19.278826
2015-10-12 11:59:38.584000, 19.0, 99.511862, 19.291947
2015-10-12 11:58:38.595000, 19.0, 99.511653, 19.304523
2015-10-12 11:57:37.582000, 15.0, 99.512293, 19.317159
2015-10-12 11:55:38.582000, 9.0, 99.50984, 19.339481
2015-10-12 11:53:37.591000, 14.0, 99.505982, 19.354036
2015-10-12 11:52:37.591000, 19.0, 99.504037, 19.360186
2015-10-12 11:51:37.584000, 23.0, 99.503392, 19.367501
2015-10-12 11:49:39, 18.0, 99.502703, 19.388305
2015-10-12 11:48:38.628999, 16.0, 99.501996, 19.400484
2015-10-12 11:47:38.556999, 21.0, 99.500092, 19.411146
2015-10-12 11:46:38.594000, 30.0, 99.500336, 19.417409
2015-10-12 11:45:37.584000, 17.0, 99.501196, 19.428611
2015-10-12 11:43:37.602999, 10.0, 99.498058, 19.44769
2015-10-12 11:41:39.598999, 21.0, 99.489269, 19.463737
2015-10-12 11:40:38.601999, 16.0, 99.486948, 19.468547
2015-10-12 11:39:34.592999, 12.0, 99.481869, 19.480282
2015-10-12 11:37:37, 23.0, 99.474657, 19.502202
2015-10-12 11:37:16, 6.0, 99.474898, 19.505172
2015-10-12 11:34:04, 29.0, 99.489655, 19.53937
2015-10-12 11:33:01.595999, 24.0, 99.493593, 19.551405
2015-10-12 11:31:03.594000, 28.0, 99.493221, 19.574138
2015-10-12 11:30:02.599999, 23.0, 99.493985, 19.584741
2015-10-12 11:28:02.604000, 28.0, 99.508295, 19.603223
2015-10-12 11:27:01.615999, 24.0, 99.509388, 19.615314
2015-10-12 11:25:01.614000, 27.0, 99.516162, 19.634717
2015-10-12 11:23:02.605000, 33.0, 99.53778, 19.650138
2015-10-12 11:21:02.619999, 20.0, 99.551206, 19.667535
2015-10-12 11:19:01.605000, 8.0, 99.566081, 19.677634
2015-10-12 11:17:01.608999, 14.0, 99.570375, 19.688156
2015-10-12 11:16:01.615999, 8.0, 99.574854, 19.691619
2015-10-12 11:15:01.630000, 15.0, 99.581879, 19.697984
2015-10-12 11:14:00.615999, 13.0, 99.584877, 19.704597
2015-10-12 11:12:01.609999, 18.0, 99.600374, 19.717678
2015-10-12 11:10:04, 11.0, 99.616771, 19.731037
2015-10-12 11:09:02.638999, 18.0, 99.626395, 19.732337
2015-10-12 11:08:01.615999, 19.0, 99.635736, 19.736466
2015-10-12 11:06:01.609999, 13.0, 99.654498, 19.74766
2015-10-12 11:05:01.638999, 12.0, 99.664425, 19.74407
2015-10-12 11:04:00.638999, 11.0, 99.677066, 19.745751
2015-10-12 11:03:00.677000, 13.0, 99.688198, 19.746049
2015-10-12 11:02:00.621999, 15.0, 99.700849, 19.746218
2015-10-12 11:00:02.615999, 14.0, 99.722456, 19.747262
2015-10-12 10:59:01.641000, 15.0, 99.724205, 19.746997
2015-10-12 10:58:00.644000, 8.0, 99.724767, 19.746614
2015-10-12 10:55:59.612999, 9.0, 99.729923, 19.751199
2015-10-12 10:54:01.642999, 18.0, 99.739706, 19.775213
2015-10-12 10:53:00.644000, 10.0, 99.745933, 19.786909
2015-10-12 10:52:00.634999, 10.0, 99.75237, 19.798484
2015-10-12 10:51:00.644000, 13.0, 99.756542, 19.810455
2015-10-12 10:49:59.644000, 13.0, 99.763219, 19.82108
2015-10-12 10:48:59.641999, 16.0, 99.766002, 19.823816
2015-10-12 10:47:59.651999, 16.0, 99.766484, 19.824169
2015-10-12 10:46:59.628000, 16.0, 99.777487, 19.828582
2015-10-12 10:45:00.591000, 9.0, 99.799883, 19.84335
2015-10-12 10:43:57.655999, 6.0, 99.810918, 19.851138
2015-10-12 10:42:57.648000, 8.0, 99.818119, 19.858851
2015-10-12 10:41:01.653000, 15.0, 99.821436, 19.85774
2015-10-12 10:38:02.668999, 19.0, 99.820861, 19.858344
2015-10-12 10:36:00.599999, 17.0, 99.820995, 19.858304
2015-10-12 10:33:57.661000, 8.0, 99.825001, 19.868867
2015-10-12 10:32:00.651999, 12.0, 99.831966, 19.877355
2015-10-12 10:30:59.658999, 28.0, 99.832052, 19.877196
2015-10-12 10:29:57.648000, 10.0, 99.835177, 19.885162
2015-10-12 10:28:57.642999, 16.0, 99.838313, 19.89568
2015-10-12 10:26:58.647000, 11.0, 99.839036, 19.898591
2015-10-12 10:25:58.644000, 15.0, 99.839253, 19.89917
2015-10-12 10:24:58, 9.0, 99.839653, 19.900514
2015-10-12 10:22:59.661000, 12.0, 99.837942, 19.90367
2015-10-12 10:21:58.637000, 13.0, 99.835011, 19.904686
2015-10-12 10:20:57.677000, 19.0, 99.834952, 19.904788
2015-10-12 10:02:57, 9.0, 99.83397, 19.904227
2015-10-12 10:01:08, 21.0, 99.834064, 19.904197
2015-10-12 09:59:52, 134.0, 99.833648, 19.904316
2015-10-12 09:56:53.630000, 15.0, 99.833701, 19.904518
2015-10-12 09:54:53.614000, 25.0, 99.832918, 19.904737
2015-10-12 09:53:53.647000, 17.0, 99.832789, 19.905344
2015-10-12 09:51:54.644999, 26.0, 99.83311, 19.906309
2015-10-12 09:49:58.640000, 26.0, 99.833216, 19.906361
2015-10-12 09:47:54.630000, 33.0, 99.832705, 19.903464
2015-10-12 09:46:52.634999, 15.0, 99.833248, 19.90088
2015-10-12 09:45:52.625000, 16.0, 99.835158, 19.900904
2015-10-12 09:44:52, 14.0, 99.838471, 19.899536
2015-10-12 09:42:53, 14.0, 99.838293, 19.897845
2015-10-12 09:41:52, 10.0, 99.838639, 19.897648
2015-10-12 09:40:52, 9.0, 99.838189, 19.896103
2015-10-12 09:39:31.630000, 11.0, 99.838172, 19.896008
2015-10-12 09:37:31.632999, 9.0, 99.836987, 19.892603
2015-10-12 09:36:32, 13.0, 99.835294, 19.887069
2015-10-12 09:34:33, 9.0, 99.834346, 19.883097
2015-10-12 09:33:32.628000, 12.0, 99.835454, 19.886963
2015-10-12 09:32:32.628999, 16.0, 99.838279, 19.895976
2015-10-12 09:30:33, 15.0, 99.840513, 19.902729
2015-10-12 09:28:31.611999, 17.0, 99.840935, 19.911659
2015-10-12 09:26:34, 21.0, 99.846181, 19.915797
2015-10-12 09:25:30.611000, 9.0, 99.84555, 19.922297
2015-10-12 09:24:30, 18.0, 99.844604, 19.929371
2015-10-12 09:22:48, 8.0, 99.844917, 19.934134
2015-10-12 09:21:47.619999, 15.0, 99.844714, 19.934163
2015-10-12 09:19:55.618000, 10.0, 99.845062, 19.934059
2015-10-12 09:17:56.618000, 7.0, 99.84569, 19.941144
2015-10-12 09:16:56.619999, 17.0, 99.847514, 19.946927
2015-10-12 09:15:55.605999, 12.0, 99.850006, 19.952856
2015-10-12 09:13:56.608999, 13.0, 99.85497, 19.964125
2015-10-12 09:11:56.625999, 9.0, 99.859239, 19.976641
2015-10-12 09:10:56.596999, 20.0, 99.859712, 19.97791
2015-10-12 09:09:55.486000, 13.0, 99.860043, 19.979243
2015-10-12 09:08:54.625000, 14.0, 99.862247, 19.985687
2015-10-12 09:06:55.599999, 9.0, 99.866072, 19.998534
2015-10-12 09:05:55.601999, 14.0, 99.867362, 20.004945
2015-10-12 09:03:56.591000, 7.0, 99.870929, 20.020346
2015-10-12 09:02:55.578999, 11.0, 99.873144, 20.027814
2015-10-12 09:00:56.581000, 29.0, 99.876406, 20.043064
2015-10-12 08:59:55.607000, 17.0, 99.876351, 20.046639
2015-10-12 08:58:55.608999, 12.0, 99.876143, 20.048115
2015-10-12 08:57:55.591000, 12.0, 99.875508, 20.054956
2015-10-12 08:56:55.596999, 8.0, 99.875483, 20.063004
2015-10-12 08:55:55.591000, 8.0, 99.875636, 20.071264
2015-10-12 08:53:55.601000, 5.0, 99.87468, 20.086305
2015-10-12 08:51:55.578000, 12.0, 99.874044, 20.102331
2015-10-12 08:49:57, 16.0, 99.871379, 20.11709
2015-10-12 08:48:55.594000, 19.0, 99.867991, 20.123904
2015-10-12 08:47:38, 10.0, 99.86365, 20.130778
2015-10-12 08:46:37.601000, 26.0, 99.858869, 20.136794
2015-10-12 08:44:38.599999, 18.0, 99.857154, 20.141578
2015-10-12 08:43:36.604000, 18.0, 99.857472, 20.14699
2015-10-12 08:41:38.566999, 39.0, 99.859957, 20.153865
2015-10-12 08:39:35.588000, 13.0, 99.86056, 20.154807
2015-10-12 08:37:37.609999, 21.0, 99.860706, 20.154753
2015-10-12 08:35:37.576999, 34.0, 99.860913, 20.154656
2015-10-12 08:33:37.571000, 37.0, 99.863858, 20.158941
2015-10-12 08:31:36.553999, 23.0, 99.87257, 20.171517
2015-10-12 08:30:35.561000, 23.0, 99.878675, 20.177076
2015-10-12 08:29:34.584000, 20.0, 99.881725, 20.181083
2015-10-12 08:27:35.558000, 10.0, 99.889934, 20.186366
2015-10-12 08:25:35.575000, 26.0, 99.905514, 20.19496
2015-10-12 08:24:35.558000, 24.0, 99.913954, 20.198815
2015-10-12 08:23:35.575000, 15.0, 99.922827, 20.202193
2015-10-12 08:22:34.566999, 9.0, 99.930222, 20.208301
2015-10-12 08:21:34.572000, 11.0, 99.936804, 20.214162
2015-10-12 08:20:33.565999, 8.0, 99.940197, 20.217027
2015-10-12 08:18:34.552999, 12.0, 99.954393, 20.229622
2015-10-12 08:17:32.559000, 13.0, 99.961182, 20.236907
2015-10-12 08:16:31.568000, 9.0, 99.969265, 20.242835
2015-10-12 08:14:33, 19.0, 99.982128, 20.25456
2015-10-12 08:13:32.565000, 12.0, 99.987608, 20.261812
2015-10-12 08:11:32.552000, 14.0, 99.995944, 20.276005
2015-10-12 08:10:31.555000, 18.0, 100.007272, 20.276091
2015-10-12 08:09:31.549000, 19.0, 100.01514, 20.280008
2015-10-12 08:07:32.559000, 22.0, 100.032591, 20.283194
2015-10-12 08:06:32.553999, 21.0, 100.043646, 20.281374
2015-10-12 08:05:30.566999, 15.0, 100.049764, 20.27312
2015-10-12 08:04:30, 11.0, 100.059992, 20.269675
2015-10-12 08:03:30, 19.0, 100.070098, 20.268731
2015-10-12 08:01:32.552000, 16.0, 100.078716, 20.273974
2015-10-12 08:00:31.559999, 15.0, 100.082757, 20.27396
2015-10-12 07:59:28, 8.0, 100.082627, 20.274339
2015-10-12 07:57:30, 22.0, 100.082925, 20.274375
2015-10-12 07:53:28.565999, 9.0, 100.082651, 20.274266
2015-10-12 07:52:27.568000, 8.0, 100.082581, 20.274158
2015-10-12 07:51:27, 7.0, 100.083897, 20.274033
2015-10-12 07:49:27.569999, 12.0, 100.086601, 20.274086
2015-10-12 07:48:27, 6.0, 100.086879, 20.274068
2015-10-12 07:47:26.571000, 8.0, 100.086642, 20.274093
2015-10-12 07:35:37, 12.0, 100.086903, 20.274063
2015-10-12 07:33:37.585999, 13.0, 100.086777, 20.274116
2015-10-12 07:31:36, 14.0, 100.086906, 20.274059
2015-10-12 07:29:40.579999, 25.0, 100.086705, 20.274088
2015-10-12 07:15:20, 8.0, 100.086887, 20.274064
2015-10-12 07:13:20, 10.0, 100.086805, 20.274012
2015-10-12 07:11:52, 16.0, 100.086917, 20.273987
2015-10-12 07:09:50.565999, 13.0, 100.086918, 20.274083
2015-10-12 07:07:49.562000, 9.0, 100.086777, 20.274127
2015-10-12 07:05:51.571000, 14.0, 100.086895, 20.274185
2015-10-12 07:03:50.563999, 19.0, 100.091064, 20.264631
2015-10-12 07:02:49.562999, 16.0, 100.093932, 20.260554
2015-10-12 07:01:50.561000, 19.0, 100.097213, 20.257138
2015-10-12 07:00:49.571000, 17.0, 100.102137, 20.249941
2015-10-12 06:59:47.549999, 14.0, 100.107334, 20.245559
2015-10-12 06:57:51.566999, 14.0, 100.105523, 20.243854
2015-10-12 06:56:48.540999, 19.0, 100.101111, 20.245503
2015-10-12 06:55:48.551000, 13.0, 100.100751, 20.244641
2015-10-12 06:53:45.573999, 5.0, 100.101199, 20.245144
2015-10-12 06:43:07, 3.0, 100.101221, 20.245267
2015-10-12 06:16:54, 11.0, 100.108881, 20.244012
2015-10-12 06:13:37.562000, 13.0, 100.109066, 20.244269
2015-10-12 06:12:37.572000, 11.0, 100.108954, 20.24441
2015-10-12 06:11:37.573999, 9.0, 100.109139, 20.244395
2015-10-12 06:10:36.565999, 11.0, 100.109407, 20.244388
2015-10-12 06:08:38.569000, 15.0, 100.109436, 20.243528
2015-10-12 06:07:38.572999, 12.0, 100.109708, 20.243453
2015-10-12 06:05:38.561000, 9.0, 100.106749, 20.234348
2015-10-12 06:03:40, 28.0, 100.111614, 20.225032
2015-10-12 06:02:37.563999, 17.0, 100.105949, 20.221823
2015-10-12 06:00:38, 35.0, 100.100627, 20.217795
2015-10-12 05:59:38, 18.0, 100.111848, 20.218665
2015-10-12 05:58:36, 17.0, 100.122704, 20.219198
2015-10-12 05:56:37, 24.0, 100.139415, 20.221383
2015-10-12 05:54:39, 12.0, 100.144203, 20.224028
2015-10-12 05:53:35.553999, 13.0, 100.1456, 20.232082
2015-10-12 05:52:35.536999, 18.0, 100.149607, 20.236942
2015-10-12 05:50:36.573999, 20.0, 100.163689, 20.237967
2015-10-12 05:49:34.563999, 13.0, 100.163858, 20.23801
2015-10-12 05:47:35.549000, 19.0, 100.163952, 20.238064
2015-10-12 05:46:35.520999, 17.0, 100.164209, 20.238212
2015-10-12 05:45:34.561000, 13.0, 100.165689, 20.239266
2015-10-12 05:44:32.572999, 7.0, 100.170907, 20.241839
2015-10-12 05:43:32.588999, 12.0, 100.172841, 20.242709
2015-10-12 05:42:32.582999, 15.0, 100.172755, 20.242649
2015-10-12 05:40:32.569999, 16.0, 100.172641, 20.242564
2015-10-12 05:38:34.569000, 19.0, 100.174435, 20.24337
2015-10-12 05:37:33.559999, 14.0, 100.17921, 20.250992
2015-10-12 05:36:32.561000, 13.0, 100.180773, 20.260782
2015-10-12 05:34:34.552999, 19.0, 100.197837, 20.272073
2015-10-12 05:33:33.559999, 10.0, 100.208675, 20.278014
2015-10-12 05:32:31.553999, 7.0, 100.218949, 20.286434
2015-10-12 05:31:31, 16.0, 100.223143, 20.295216
2015-10-12 05:29:32, 20.0, 100.240672, 20.299341
2015-10-12 05:27:34, 35.0, 100.255149, 20.304426
2015-10-12 05:26:34, 11.0, 100.265997, 20.30633
2015-10-12 05:25:34, 27.0, 100.275264, 20.310734
2015-10-12 05:23:33, 43.0, 100.291149, 20.320993
2015-10-12 05:21:33, 30.0, 100.305721, 20.32434
2015-10-12 05:20:32.571000, 19.0, 100.311544, 20.326326
2015-10-12 05:19:30.552999, 14.0, 100.314893, 20.327838
2015-10-12 05:17:30.558000, 6.0, 100.315116, 20.328171
2015-10-12 05:15:36, 17.0, 100.316824, 20.332195
2015-10-12 05:13:34, 20.0, 100.325761, 20.33894
2015-10-12 05:12:32.559000, 14.0, 100.328214, 20.342765
2015-10-12 05:11:32.548000, 25.0, 100.332147, 20.34674
2015-10-12 05:10:30.551000, 19.0, 100.334546, 20.344705
2015-10-12 05:09:29.555000, 16.0, 100.340854, 20.345491
2015-10-12 05:08:29.575999, 22.0, 100.347053, 20.346608
2015-10-12 05:06:32.569999, 15.0, 100.356999, 20.350856
2015-10-12 05:05:29.573999, 24.0, 100.361589, 20.35132
2015-10-12 05:04:29, 29.0, 100.36489, 20.348728
2015-10-12 05:02:29, 31.0, 100.368661, 20.349566
2015-10-12 05:01:27, 15.0, 100.37141, 20.347388
2015-10-12 04:59:29, 16.0, 100.37389, 20.339383
2015-10-12 04:57:29, 30.0, 100.376701, 20.330119
2015-10-12 04:55:33, 16.0, 100.379079, 20.318088
2015-10-12 04:53:32.542999, 40.0, 100.38535, 20.306083
2015-10-12 04:52:32.596999, 18.0, 100.388838, 20.298511
2015-10-12 04:48:27.589999, 7.0, 100.390049, 20.290146
2015-10-12 04:46:31.588000, 20.0, 100.394836, 20.281715
2015-10-12 04:44:30.584000, 9.0, 100.402068, 20.274169
2015-10-12 04:43:27.592999, 17.0, 100.404879, 20.275931
2015-10-12 04:42:27.578000, 12.0, 100.405583, 20.271621
2015-10-12 04:40:28.601000, 10.0, 100.405732, 20.267666
2015-10-12 04:39:28, 17.0, 100.406247, 20.264421
2015-10-12 04:37:23, 28.0, 100.407003, 20.263052
2015-10-12 04:34:50, 26.0, 100.406688, 20.263151
2015-10-12 04:32:54.588999, 14.0, 100.404511, 20.267698
2015-10-12 04:31:51.602999, 16.0, 100.404641, 20.267754
2015-10-12 04:29:51.595999, 13.0, 100.404689, 20.267579
2015-10-12 04:28:51.595000, 17.0, 100.404508, 20.267654
2015-10-12 04:26:48, 9.0, 100.40459, 20.267538
2015-10-12 04:26:37, 24.0, 100.404595, 20.267537
2015-10-11 12:13:52, 7.0, 100.404299, 20.267575
2015-10-11 12:11:57, 24.0, 100.404329, 20.267354
2015-10-11 12:10:57.237999, 36.0, 100.404761, 20.267122
2015-10-11 12:08:56.236000, 15.0, 100.405892, 20.266223
2015-10-11 12:07:56.223999, 23.0, 100.406406, 20.262835
2015-10-11 12:06:55.207999, 28.0, 100.406492, 20.257554
2015-10-11 12:05:55.210999, 26.0, 100.408746, 20.253837
2015-10-11 12:04:53.213999, 38.0, 100.411349, 20.248881
2015-10-11 12:03:53.214999, 15.0, 100.410773, 20.242022
2015-10-11 12:02:52.220000, 14.0, 100.406455, 20.23479
2015-10-11 12:01:51.214999, 16.0, 100.40379, 20.22698
2015-10-11 11:59:51.209000, 19.0, 100.403631, 20.211851
2015-10-11 11:58:50.210999, 10.0, 100.403316, 20.208102
2015-10-11 11:57:50.204999, 8.0, 100.404894, 20.200055
2015-10-11 11:55:48.207999, 7.0, 100.405779, 20.194813
2015-10-11 11:54:48.203999, 8.0, 100.405691, 20.194749
2015-10-11 11:50:50, 16.0, 100.405466, 20.194748
2015-10-11 11:49:33.203999, 14.0, 100.405598, 20.194603
2015-10-11 11:47:36.207000, 22.0, 100.405783, 20.194393
2015-10-11 11:46:34.176000, 9.0, 100.405838, 20.190534
2015-10-11 11:45:34.191999, 10.0, 100.40611, 20.183835
2015-10-11 11:43:35.213999, 16.0, 100.407627, 20.169014
2015-10-11 11:42:34.178999, 9.0, 100.408267, 20.162532
2015-10-11 11:40:35.203000, 13.0, 100.412083, 20.14909
2015-10-11 11:39:34.210999, 9.0, 100.414304, 20.145168
2015-10-11 11:38:34.214999, 15.0, 100.417166, 20.139357
2015-10-11 11:37:33.217999, 15.0, 100.421721, 20.136299
2015-10-11 11:36:33.214999, 7.0, 100.424763, 20.139843
2015-10-11 11:35:33.194999, 7.0, 100.42601, 20.146505
2015-10-11 11:33:33.197000, 10.0, 100.424577, 20.153552
2015-10-11 11:32:33.213000, 6.0, 100.42927, 20.159401
2015-10-11 11:31:33.196000, 10.0, 100.432285, 20.164415
2015-10-11 11:30:33.211999, 13.0, 100.436764, 20.169662
2015-10-11 11:28:33.216000, 16.0, 100.444384, 20.180388
2015-10-11 11:27:32.194000, 13.0, 100.447031, 20.187016
2015-10-11 11:26:32.190000, 11.0, 100.451629, 20.191979
2015-10-11 11:25:31.180000, 16.0, 100.457073, 20.195018
2015-10-11 11:24:30.200999, 17.0, 100.462807, 20.195918
2015-10-11 11:22:32.184999, 12.0, 100.473389, 20.190533
2015-10-11 11:20:31.197000, 18.0, 100.480509, 20.181408
2015-10-11 11:18:32.200000, 8.0, 100.485253, 20.178958
2015-10-11 11:17:32.203999, 14.0, 100.486827, 20.174664
2015-10-11 11:15:32.201999, 7.0, 100.49077, 20.1689
2015-10-11 11:13:32.190999, 22.0, 100.496063, 20.155335
2015-10-11 11:12:32.190000, 24.0, 100.50223, 20.150113
2015-10-11 11:10:30.174999, 12.0, 100.507436, 20.139187
2015-10-11 11:09:29.187000, 14.0, 100.503785, 20.133536
2015-10-11 11:08:29.174999, 7.0, 100.499829, 20.126774
2015-10-11 11:07:29.180000, 14.0, 100.498326, 20.119301
2015-10-11 11:06:29.177999, 6.0, 100.500351, 20.11153
2015-10-11 11:04:30.180000, 7.0, 100.507987, 20.104202
2015-10-11 11:02:42.178999, 10.0, 100.50875, 20.103741
2015-10-11 11:01:42, 10.0, 100.508765, 20.103576
2015-10-11 10:59:46, 20.0, 100.506389, 20.093951
2015-10-11 10:57:46.180999, 16.0, 100.510162, 20.078425
